-6993	-7075	-7077	-7121	-7214	-7260	-7343	-7288	-7422	-7463
-6850	-6996	-7134	-7191	-7318	-7338	-7446	-7484	-7589	-7602
-6954	-7209	-7298	-7325	-7469	-7462	-7542	-7617	-7677	-7682
-7263	-7366	-7443	-7472	-7533	-7603	-7663	-7692	-7759	-7707
-7188	-7189	-7312	-7382	-7465	-7477	-7570	-7468	-7510	-7538
-7061	-7057	-7056	-6924	-6942	-7053	-6938	-7066	-7131	-7176
-6930	-6748	-6675	-6802	-6933	-6889	-6930	-7056	-7071	-7125
-5960	-6030	-6153	-5908	-6030	-5848	-6220	-6025	-6030	-6285
