-4354	-4353	-4416	-4374	-4477	-4422	-4481	-4539	-4570	-4598
-4607	-4632	-4628	-4628	-4622	-4615	-4601	-4613	-4669	-4657
-4494	-4564	-4619	-4624	-4574	-4625	-4653	-4631	-4639	-4648
-4559	-4619	-4622	-4620	-4575	-4566	-4571	-4624	-4630	-4623
-4370	-4363	-4561	-4565	-4501	-4560	-4562	-4496	-4504	-4558
-4402	-4431	-4432	-4441	-4499	-4434	-4425	-4493	-4370	-4431
-4478	-4305	-4233	-4370	-4302	-4438	-4427	-4044	-4053	-4238
-4396	-4401	-3806	-4118	-4146	-4344	-4406	-4346	-4373	-4385
