-4967	-5036	-5049	-5108	-5244	-5178	-5242	-5243	-5309	-5314
-5306	-5374	-5373	-5437	-5494	-5498	-5551	-5574	-5564	-5574
-5523	-5552	-5594	-5541	-5628	-5606	-5621	-5627	-5632	-5684
-5549	-5486	-5512	-5525	-5580	-5585	-5611	-5621	-5651	-5657
-5397	-5202	-5329	-5384	-5332	-5393	-5394	-5390	-5472	-5453
-4753	-4625	-4505	-4370	-4445	-4685	-4496	-4685	-4942	-5005
-4880	-4836	-4879	-4847	-4887	-4874	-4565	-4402	-4584	-4693
-4587	-4702	-4760	-4500	-4502	-4690	-4753	-4698	-4748	-4755
