-5827	-5915	-5951	-6006	-6064	-6082	-6077	-6146	-6208	-6224
-5944	-6008	-6066	-6062	-6147	-6199	-6272	-6330	-6393	-6394
-6128	-6136	-6206	-6259	-6281	-6285	-6363	-6366	-6439	-6453
-6085	-6162	-6165	-6186	-6246	-6291	-6358	-6359	-6432	-6421
-5903	-5911	-6000	-5968	-6101	-6033	-6038	-6100	-6226	-6043
-5718	-5653	-5778	-5873	-5970	-6070	-6039	-6104	-6187	-6159
-5651	-5338	-5329	-5614	-5772	-5528	-5647	-5648	-5646	-5781
-4435	-4752	-4752	-4817	-4699	-4878	-4940	-5007	-5265	-5137
